Date,GLD,IWM,QQQ,SPY,TLT
2012-04-04,157.2100067138672,67.88835144042969,59.68470001220703,109.71588134765625,76.7388916015625
2012-04-05,158.30999755859375,67.5901107788086,60.05718231201172,109.66097259521484,77.2933578491211
2012-04-09,159.3699951171875,66.47989654541016,59.60488510131836,108.42939758300781,79.10057830810547
2012-04-10,161.10000610351562,64.91398620605469,58.64710235595703,106.6093978881836,79.9973373413086
2012-04-11,161.07000732421875,65.83361053466797,58.9308967590332,107.47229766845703,79.03895568847656
2012-04-12,162.6999969482422,66.77812194824219,59.60488510131836,108.87653350830078,78.71029663085938
2012-04-13,160.85000610351562,65.89991760253906,58.70030975341797,107.5821304321289,79.98371124267578
2012-04-16,160.4600067138672,66.00762939453125,58.044044494628906,107.5114974975586,79.86734771728516
2012-04-17,160.25,66.96041870117188,59.22355651855469,109.10401153564453,79.8193588256836
2012-04-18,159.30999755859375,66.45499420166016,59.07279586791992,108.73530578613281,80.05210876464844
2012-04-19,159.42999267578125,66.07391357421875,58.40767288208008,108.03709411621094,80.12742614746094
2012-04-20,159.5399932861328,66.45499420166016,58.248016357421875,108.21753692626953,80.14114379882812
2012-04-23,159.07000732421875,65.5353775024414,57.71592712402344,107.30752563476562,80.72298431396484
2012-04-24,159.3000030517578,66.03248596191406,57.405513763427734,107.71549224853516,80.1547622680664
2012-04-25,159.6199951171875,67.0598373413086,58.9308967590332,109.19029998779297,79.74402618408203
2012-04-26,161.02999877929688,67.72262573242188,59.27676773071289,109.95122528076172,80.22323608398438
2012-04-27,161.3800048828125,68.25286865234375,59.631500244140625,110.13166046142578,80.2917251586914
2012-04-30,161.8800048828125,67.49891662597656,59.20582962036133,109.72378540039062,80.31221771240234
2012-05-01,161.32000732421875,67.56522369384766,59.30336380004883,110.40617370605469,79.89570617675781
2012-05-02,160.58999633789062,67.74752044677734,59.47187805175781,110.07675170898438,80.4583969116211
2012-05-03,158.97000122070312,66.79471588134766,58.84220504760742,109.23735809326172,80.43779754638672
2012-05-04,159.47000122070312,65.52708435058594,57.37892150878906,107.47229766845703,81.06913757324219
2012-05-07,159.0800018310547,65.70109558105469,57.43212890625,107.55079650878906,81.08290100097656
2012-05-08,156.0,65.65965270996094,57.21926498413086,107.11927795410156,81.51517486572266
2012-05-09,154.47000122070312,65.28681182861328,57.041908264160156,106.48388671875,81.5700912475586
2012-05-10,154.77000427246094,65.5353775024414,56.92662811279297,106.70355987548828,81.32991027832031
2012-05-11,153.55999755859375,65.36968994140625,56.91775131225586,106.3818588256836,82.00237274169922
2012-05-14,151.3300018310547,64.49970245361328,56.3856315612793,105.20519256591797,83.14840698242188
2012-05-15,149.74000549316406,64.38374328613281,56.199405670166016,104.60113525390625,83.48458099365234
2012-05-16,149.4600067138672,63.91979217529297,55.818058013916016,104.20108795166016,83.72476959228516
2012-05-17,152.8000030517578,62.469879150390625,54.638553619384766,102.65567016601562,85.2070083618164
2012-05-18,154.5500030517578,61.88164138793945,53.929100036621094,101.77706909179688,85.2275619506836
2012-05-21,154.64999389648438,63.33980178833008,55.43672180175781,103.52643585205078,85.0491943359375
2012-05-22,152.0800018310547,62.958702087402344,55.3746452331543,103.70685577392578,84.1021957397461
2012-05-23,151.6199951171875,63.36469268798828,55.4810676574707,103.76177215576172,84.68549346923828
2012-05-24,151.41000366210938,63.49723815917969,55.117469787597656,103.9656982421875,84.36295318603516
2012-05-25,152.67999267578125,63.455806732177734,55.04648208618164,103.62841796875,84.67862701416016
2012-05-29,151.02000427246094,64.37545013427734,55.74711990356445,104.88353729248047,84.4178695678711
2012-05-30,151.91000366210938,63.140953063964844,55.27708435058594,103.36164855957031,86.5588607788086
2012-05-31,151.6199951171875,63.058143615722656,55.037635803222656,103.13419342041016,87.56073760986328
2012-06-01,157.5,61.16080856323242,53.574344635009766,100.53760528564453,89.6394271850586
2012-06-04,157.32000732421875,61.019962310791016,53.98228454589844,100.49050903320312,88.93115997314453
2012-06-05,157.13999938964844,61.80708694458008,54.204002380371094,101.25148010253906,87.74156951904297
2012-06-06,157.2100067138672,63.33151626586914,55.44558334350586,103.52643585205078,85.98812103271484
2012-06-07,154.5,62.91729736328125,55.223876953125,103.58917999267578,86.1187744140625
2012-06-08,154.72999572753906,63.77064895629883,55.755977630615234,104.41287231445312,86.09818267822266
2012-06-11,155.36000061035156,62.3621826171875,54.81593322753906,103.08712768554688,86.4900894165039
2012-06-12,156.4600067138672,63.149269104003906,55.4810676574707,104.27165985107422,85.69926452636719
2012-06-13,157.1199951171875,62.42015838623047,55.099727630615234,103.60489654541016,86.54507446289062
2012-06-14,157.75,63.13268280029297,55.30370330810547,104.70313262939453,86.43509674072266
2012-06-15,157.83999633789062,63.97776794433594,55.99080276489258,105.77392578125,86.91638946533203
2012-06-18,157.92999267578125,64.05229949951172,56.515235900878906,105.97896575927734,87.38399505615234
2012-06-19,157.16000366210938,65.16254425048828,57.101905822753906,107.0040512084961,86.24251556396484
2012-06-20,155.97000122070312,65.0631332397461,57.146339416503906,106.8305892944336,86.66886138916016
2012-06-21,152.02000427246094,63.48067092895508,55.72413635253906,104.43344116210938,87.12957000732422
2012-06-22,152.63999938964844,64.20145416259766,56.3108024597168,105.2377700805664,85.96746063232422
2012-06-25,153.75999450683594,63.198944091796875,55.22636795043945,103.55029296875,87.21896362304688
2012-06-26,152.6199951171875,63.44625473022461,55.57303237915039,104.07074737548828,86.87515258789062
2012-06-27,152.8300018310547,64.47870635986328,55.91080856323242,105.00904846191406,87.01266479492188
2012-06-28,151.0500030517578,64.37042999267578,55.28858184814453,104.70941925048828,87.22583770751953
2012-06-29,155.19000244140625,66.243896484375,57.03079605102539,107.31950378417969,86.0912857055664
2012-07-02,155.08999633789062,67.00994110107422,57.199668884277344,107.64276123046875,86.97947692871094
2012-07-03,157.4600067138672,67.88416290283203,57.6796760559082,108.35245513916016,86.31106567382812
2012-07-05,155.67999267578125,67.80921936035156,57.71522521972656,107.86356353759766,86.75209045410156
2012-07-06,153.7100067138672,67.05154418945312,56.9952392578125,106.83846282958984,87.55838012695312
2012-07-09,154.0399932861328,66.79344940185547,56.888572692871094,106.70442962646484,88.33016967773438
2012-07-10,152.14999389648438,66.05240631103516,56.32857894897461,105.77392578125,88.50933837890625
2012-07-11,152.99000549316406,65.82757568359375,56.01747131347656,105.78972625732422,88.6196060180664
2012-07-12,152.58999633789062,65.60274505615234,55.493019104003906,105.27717590332031,89.24667358398438
2012-07-13,154.13999938964844,66.41871643066406,56.33746337890625,107.0434799194336,89.01233673095703
2012-07-16,154.2100067138672,66.15229034423828,56.17745590209961,106.79115295410156,89.42582702636719
2012-07-17,153.47000122070312,66.38544464111328,56.470802307128906,107.52450561523438,88.72294616699219
2012-07-18,153.0500030517578,66.79344940185547,57.23522186279297,108.32090759277344,88.77120208740234
2012-07-19,153.3800048828125,66.56861877441406,57.86634826660156,108.60476684570312,88.5438232421875
2012-07-20,153.6699981689453,65.71932220458984,57.101905822753906,107.6112289428711,89.62570190429688
2012-07-23,153.02999877929688,64.67021942138672,56.4085807800293,106.52303314208984,90.12876892089844
2012-07-24,153.52000427246094,63.82095718383789,55.96413803100586,105.60833740234375,90.83854675292969
2012-07-25,155.6699981689453,63.962493896484375,55.5908088684082,105.63204956054688,91.07282257080078
2012-07-26,156.77000427246094,64.51205444335938,56.32857894897461,107.37469482421875,90.239013671875
2012-07-27,157.5399932861328,66.04405975341797,57.661903381347656,109.3538818359375,88.53688049316406
2012-07-30,157.42999267578125,65.81925964355469,57.6174430847168,109.3538818359375,89.19847106933594
2012-07-31,156.49000549316406,65.23640441894531,57.599674224853516,108.58902740478516,89.3775863647461
2012-08-01,155.13999938964844,64.1623306274414,57.43079376220703,108.49439239501953,88.93083190917969
2012-08-02,154.1300048828125,63.92915725708008,57.22635269165039,107.74529266357422,89.43490600585938
2012-08-03,155.5500030517578,65.45288848876953,58.31081008911133,109.88220977783203,87.99166107177734
2012-08-06,156.3000030517578,65.96080017089844,58.7552375793457,110.0950927734375,88.02616119384766
2012-08-07,156.27999877929688,66.56029510498047,59.244117736816406,110.64707946777344,86.89368438720703
2012-08-08,156.47999572753906,66.46038818359375,59.21744918823242,110.7811508178711,86.43099975585938
2012-08-09,156.99000549316406,66.77676391601562,59.395225524902344,110.87574005126953,86.36882019042969
2012-08-10,157.17999267578125,66.54363250732422,59.430755615234375,111.05714416503906,86.80387115478516
2012-08-13,155.99000549316406,66.43538665771484,59.57301330566406,111.00193786621094,86.65885162353516
2012-08-14,155.1300048828125,66.2771987915039,59.59968185424805,111.0177001953125,85.48487854003906
2012-08-15,155.6300048828125,66.86005401611328,59.75077438354492,111.14388275146484,84.28329467773438
2012-08-16,156.55999755859375,67.55943298339844,60.46186828613281,111.96392822265625,83.56511688232422
2012-08-17,156.72000122070312,68.0340347290039,60.72856140136719,112.11377716064453,83.97258758544922
2012-08-20,157.25999450683594,67.88416290283203,60.81743621826172,112.1217041015625,84.14517974853516
2012-08-21,158.8300018310547,67.842529296875,60.57744216918945,111.78260803222656,84.51815795898438
2012-08-22,160.5399932861328,67.51782989501953,60.82634735107422,111.82987213134766,85.9130859375
2012-08-23,161.88999938964844,67.04319763183594,60.32856369018555,110.91519165039062,86.2721939086914
2012-08-24,161.97000122070312,67.22639465332031,60.70189666748047,111.58546447753906,86.18929290771484
2012-08-27,161.36000061035156,67.42620086669922,60.79967498779297,111.6091079711914,86.69340515136719
2012-08-28,161.63999938964844,67.73429107666016,60.79967498779297,111.49868774414062,86.90057373046875
2012-08-29,160.58999633789062,67.94247436523438,60.79967498779297,111.58546447753906,86.52079772949219
2012-08-30,160.52000427246094,67.26800537109375,60.18634796142578,110.7811508178711,86.96963500976562
2012-08-31,164.22000122070312,67.54278564453125,60.58631896972656,111.30947875976562,88.19880676269531
2012-09-04,164.47999572753906,68.36707305908203,60.52412033081055,111.20692443847656,88.11024475097656
2012-09-05,164.30999755859375,68.38373565673828,60.46186828613281,111.11231994628906,87.69501495361328
2012-09-06,164.88999938964844,69.64102172851562,61.804080963134766,113.36754608154297,86.23484802246094
2012-09-07,168.44000244140625,70.15725708007812,61.71520233154297,113.80912017822266,85.83343505859375
2012-09-10,167.2899932861328,69.8408432006836,60.92410659790039,113.16253662109375,86.04108428955078
2012-09-11,167.89999389648438,69.99071502685547,60.82634735107422,113.47795104980469,85.50130462646484
2012-09-12,167.9199981689453,70.34876251220703,61.004112243652344,113.85643768310547,84.43553924560547
2012-09-13,171.30999755859375,71.27294921875,61.830772399902344,115.59126281738281,84.10335540771484
2012-09-14,171.8000030517578,71.93907928466797,62.38187026977539,116.10372924804688,81.86807250976562
2012-09-17,170.39999389648438,71.60600280761719,62.408531188964844,115.70951080322266,82.85074615478516
2012-09-18,171.72000122070312,71.37284851074219,62.461849212646484,115.61483764648438,83.26599884033203
2012-09-19,171.74000549316406,71.24796295166016,62.57741928100586,115.6779556274414,83.81271362304688
2012-09-20,171.47000122070312,70.93160247802734,62.51521301269531,115.68580627441406,84.02030181884766
2012-09-21,171.9600067138672,71.1897201538086,62.53304672241211,115.6374740600586,84.1171646118164
2012-09-24,171.0500030517578,70.95731353759766,62.16753387451172,115.46305084228516,84.77462005615234
2012-09-25,170.77000427246094,69.93758392333984,61.29396438598633,114.23429870605469,85.61199188232422
2012-09-26,169.80999755859375,69.49451446533203,60.79478454589844,113.59215545654297,86.53238677978516
2012-09-27,172.33999633789062,70.24683380126953,61.63270568847656,114.66236114501953,85.91651153564453
2012-09-28,171.88999938964844,69.74530029296875,61.12459182739258,114.13126373291016,85.9649429321289
2012-10-01,172.2899932861328,69.9793472290039,61.03544235229492,114.4324951171875,86.2839126586914
2012-10-02,172.10000610351562,70.11310577392578,61.21373748779297,114.55137634277344,86.1660385131836
2012-10-03,172.41000366210938,69.9124984741211,61.60595703125,115.01914978027344,86.19378662109375
2012-10-04,173.61000061035156,70.38892364501953,61.819881439208984,115.84357452392578,85.11888122558594
2012-10-05,172.6199951171875,70.30534362792969,61.49006271362305,115.85151672363281,84.0162353515625
2012-10-08,172.0500030517578,69.86235046386719,60.928489685058594,115.45513916015625,84.72360229492188
2012-10-09,170.99000549316406,69.04319763183594,59.95684814453125,114.31359100341797,84.57099914550781
2012-10-10,170.83999633789062,68.93450927734375,59.65373611450195,113.58426666259766,85.16742706298828
2012-10-11,171.32000732421875,69.18529510498047,59.46657943725586,113.647705078125,85.75688934326172
2012-10-12,170.05999755859375,68.62522888183594,59.43981170654297,113.2751235961914,85.9719009399414
2012-10-15,168.35000610351562,69.07661437988281,59.87659454345703,114.21843719482422,85.77767944335938
2012-10-16,169.4199981689453,69.58650207519531,60.72347640991211,115.3758316040039,84.59184265136719
2012-10-17,169.5399932861328,70.2134017944336,60.687801361083984,115.89907836914062,83.80815887451172
2012-10-18,168.7899932861328,69.8288803100586,59.98356628417969,115.59786987304688,83.29499816894531
2012-10-19,166.97000122070312,68.416259765625,58.54838943481445,113.67152404785156,84.4253921508789
2012-10-22,167.5800018310547,68.3995590209961,58.85148239135742,113.68733215332031,83.88446044921875
2012-10-23,165.42999267578125,68.05684661865234,58.289894104003906,112.10974884033203,85.08419036865234
2012-10-24,164.86000061035156,67.87295532226562,58.084869384765625,111.79267120361328,84.2450942993164
2012-10-25,166.02000427246094,68.14879608154297,58.084869384765625,112.11772918701172,83.81510925292969
2012-10-26,165.92999267578125,67.82280731201172,58.254215240478516,112.05425262451172,85.0495376586914
2012-10-31,166.8300018310547,68.23238372802734,57.89765548706055,112.05425262451172,85.54881286621094
2012-11-01,166.07000732421875,68.95124053955078,58.71776580810547,113.22754669189453,84.84841918945312
2012-11-02,162.60000610351562,67.86456298828125,58.093772888183594,112.22078704833984,84.78594970703125
2012-11-05,163.22999572753906,68.31597137451172,58.47710037231445,112.45063781738281,85.26451110839844
2012-11-06,166.3000030517578,68.82584381103516,58.58406448364258,113.33059692382812,84.46002960205078
2012-11-07,166.49000549316406,67.15409851074219,57.20234680175781,110.76213073730469,85.99268341064453
2012-11-08,167.99000549316406,66.20960235595703,56.30201721191406,109.43028259277344,87.26864624023438
2012-11-09,167.82000732421875,66.35165405273438,56.542701721191406,109.52539825439453,87.36576843261719
2012-11-12,167.4499969482422,66.15943908691406,56.533782958984375,109.6126480102539,87.51140594482422
2012-11-13,167.10000610351562,65.78324890136719,56.14155960083008,109.23211669921875,87.80265808105469
2012-11-14,167.13999938964844,64.5628890991211,55.48191452026367,107.75762939453125,87.88584899902344
2012-11-15,166.08999633789062,64.22852325439453,55.294715881347656,107.57525634765625,87.71258544921875
2012-11-16,165.8800048828125,64.76354217529297,55.535400390625,108.10639190673828,87.63624572753906
2012-11-19,167.8699951171875,66.13432312011719,56.85468673706055,110.29438018798828,87.1438980102539
2012-11-20,167.38999938964844,66.25132751464844,56.872535705566406,110.34194946289062,86.2700424194336
2012-11-21,167.55999755859375,66.6024398803711,56.988407135009766,110.54808807373047,86.22156524658203
2012-11-23,169.61000061035156,67.26275634765625,57.85308074951172,112.05425262451172,86.13833618164062
2012-11-26,169.42999267578125,67.48009490966797,58.102684020996094,111.81645202636719,86.5474853515625
2012-11-27,168.7100067138672,67.39652252197266,57.90658187866211,111.24569702148438,86.88723754882812
2012-11-28,166.5500030517578,67.96489715576172,58.405765533447266,112.14149475097656,86.76246643066406
2012-11-29,167.17999267578125,68.74227905273438,58.7534065246582,112.6646957397461,86.7762680053711
2012-11-30,166.0500030517578,68.6084976196289,58.65536117553711,112.68844604492188,86.54052734375
2012-12-03,166.1300048828125,68.53328704833984,58.539459228515625,112.13356018066406,86.62040710449219
2012-12-04,164.4199981689453,68.61690521240234,58.50383758544922,111.97503662109375,87.12074279785156
2012-12-05,164.1199951171875,68.53328704833984,57.85308074951172,112.1732177734375,87.07903289794922
2012-12-06,164.5,68.64198303222656,58.227474212646484,112.5536880493164,87.26665496826172
2012-12-07,165.16000366210938,68.69210052490234,57.879817962646484,112.8945541381836,86.46066284179688
2012-12-10,165.8000030517578,68.99302673339844,58.0492057800293,112.94213104248047,86.84280395507812
2012-12-11,165.64999389648438,69.7202377319336,58.806907653808594,113.71107482910156,86.18265533447266
2012-12-12,165.77000427246094,69.3273696899414,58.68211364746094,113.76661682128906,85.18206024169922
2012-12-13,164.3699951171875,68.88436126708984,58.21854782104492,113.06895446777344,85.24463653564453
2012-12-14,164.1300048828125,68.84257507324219,57.665897369384766,112.6488265991211,85.88385009765625
2012-12-17,164.44000244140625,69.81218719482422,58.432498931884766,113.97271728515625,84.59840393066406
2012-12-18,162.0800018310547,70.76505279541016,59.32393264770508,115.24105072021484,83.73677062988281
2012-12-19,161.69000244140625,70.92274475097656,59.0654182434082,114.38493347167969,84.01471710205078
2012-12-20,159.72999572753906,71.27685546875,59.0654182434082,115.04291534423828,84.02863311767578
2012-12-21,160.3300018310547,70.98174285888672,58.444210052490234,113.99864959716797,84.94585418701172
2012-12-24,160.6199951171875,70.63611602783203,58.32768249511719,113.64736938476562,84.79296875
2012-12-26,160.77999877929688,70.13021087646484,57.816749572753906,113.16831970214844,85.09796905517578
2012-12-27,161.16000366210938,70.07963562011719,57.72711944580078,113.01670837402344,85.38349914550781
2012-12-28,160.5399932861328,69.5821762084961,57.17136001586914,111.79515838623047,85.87095642089844
2012-12-31,162.02000427246094,71.09136962890625,58.3814582824707,113.69526672363281,84.38770294189453
2013-01-02,163.1699981689453,73.1822738647461,60.236976623535156,116.60930633544922,83.25952911376953
2013-01-03,161.1999969482422,73.01364135742188,59.923248291015625,116.34584045410156,82.13147735595703
2013-01-04,160.44000244140625,73.5532455444336,59.72603988647461,116.85679626464844,82.45175170898438
2013-01-07,159.42999267578125,73.27503204345703,59.743995666503906,116.53742980957031,82.48656463623047
2013-01-08,160.55999755859375,73.22445678710938,59.62745666503906,116.2021255493164,83.02973175048828
2013-01-09,160.49000549316406,73.57855224609375,59.85155487060547,116.49756622314453,82.95310974121094
2013-01-10,161.97999572753906,73.7471694946289,60.21009063720703,117.42366027832031,82.72334289550781
2013-01-11,161.05999755859375,73.63753509521484,60.290794372558594,117.4156494140625,83.46150970458984
2013-01-14,161.5399932861328,73.67971801757812,60.0218505859375,117.33585357666016,83.231689453125
2013-01-15,162.55999755859375,74.00010681152344,59.72603988647461,117.4156494140625,83.61470031738281
2013-01-16,162.64999389648438,73.78089141845703,59.96807098388672,117.39967346191406,83.78880310058594
2013-01-17,163.35000610351562,74.46379852294922,60.25490188598633,118.15817260742188,82.95310974121094
2013-01-18,163.08999633789062,74.67456817626953,60.120460510253906,118.42157745361328,83.59383392333984
2013-01-22,163.6699981689453,75.21419525146484,60.21906661987305,119.06031036376953,83.75399780273438
2013-01-23,163.2100067138672,75.03714752197266,60.58659362792969,119.2518539428711,83.62863159179688
2013-01-24,161.4199981689453,75.28164672851562,59.75292205810547,119.28385162353516,83.33612060546875
2013-01-25,160.64999389648438,75.82966613769531,60.0577392578125,119.95446014404297,82.1940689086914
2013-01-28,160.2899932861328,75.88024139404297,60.19219207763672,119.8107681274414,81.89459991455078
2013-01-29,160.99000549316406,75.92240905761719,60.20115280151367,120.28175354003906,81.44200134277344
2013-01-30,162.19000244140625,75.01185607910156,60.07564926147461,119.8107681274414,81.30268859863281
2013-01-31,161.1999969482422,75.52615356445312,59.941184997558594,119.515380859375,81.69961547851562
2013-02-01,161.4499969482422,76.19219970703125,60.64931869506836,120.744873046875,80.6387710571289
2013-02-04,162.0,75.27320098876953,59.59158706665039,119.38763427734375,81.6717300415039
2013-02-05,161.9600067138672,75.94770050048828,60.470035552978516,120.59314727783203,80.94585418701172
2013-02-06,162.38999938964844,76.26806640625,60.2728385925293,120.68102264404297,81.60890197753906
2013-02-07,161.83999633789062,76.01513671875,60.32661056518555,120.52135467529297,81.42743682861328
2013-02-08,161.57000732421875,76.55472564697266,60.94512939453125,121.19197845458984,81.74153137207031
2013-02-11,159.6999969482422,76.47039794921875,60.963035583496094,121.16797637939453,81.6787109375
2013-02-12,159.88999938964844,76.80767059326172,60.712059020996094,121.3675537109375,81.4762954711914
2013-02-13,159.0500030517578,77.12806701660156,60.92719268798828,121.4713363647461,80.8132095336914
2013-02-14,158.35000610351562,77.3219985961914,60.90926742553711,121.58318328857422,81.54608154296875
2013-02-15,155.75999450683594,77.34727478027344,60.73000717163086,121.43946075439453,81.3087387084961
2013-02-19,155.3300018310547,78.03020477294922,61.16921615600586,122.34954071044922,80.90402221679688
2013-02-20,151.44000244140625,76.58004760742188,60.22803497314453,120.82463836669922,81.14823150634766
2013-02-21,152.6199951171875,75.83808135986328,59.5826301574707,120.0901870727539,81.62289428710938
2013-02-22,152.97000122070312,76.7486343383789,60.18320083618164,121.26380157470703,81.6787109375
2013-02-25,154.33999633789062,75.05398559570312,59.43918991088867,118.95651245117188,83.28394317626953
2013-02-26,156.22000122070312,75.34906768798828,59.663307189941406,119.7708740234375,82.80235290527344
2013-02-27,154.57000732421875,76.1416244506836,60.2728385925293,121.27975463867188,82.55810546875
2013-02-28,153.0,76.28495025634766,60.1473503112793,121.04022216796875,82.71163940429688
2013-03-01,152.44000244140625,76.63059997558594,60.39833450317383,121.43946075439453,83.16209411621094
2013-03-04,152.3000030517578,76.8330078125,60.667236328125,122.0861587524414,82.72140502929688
2013-03-05,152.3800048828125,77.72666931152344,61.56363296508789,123.17987823486328,82.48359680175781
2013-03-06,153.22999572753906,77.92903137207031,61.41123580932617,123.34749603271484,81.73526000976562
2013-03-07,152.69000244140625,78.29999542236328,61.572635650634766,123.571044921875,81.10574340820312
2013-03-08,152.7100067138672,79.02505493164062,61.64434051513672,124.09805297851562,80.25940704345703
2013-03-11,152.99000549316406,78.99976348876953,61.82359313964844,124.56900787353516,80.33638763427734
2013-03-12,154.19000244140625,78.83959197998047,61.59949493408203,124.28960418701172,80.91694641113281
2013-03-13,153.66000366210938,79.13468933105469,61.518821716308594,124.46524047851562,80.83301544189453
2013-03-14,153.67999267578125,79.92716217041016,61.72499465942383,125.12784576416016,80.58816528320312
2013-03-15,154.0,79.88504028320312,61.55336380004883,124.96267700195312,80.96585845947266
2013-03-18,155.3800048828125,79.44662475585938,61.41859436035156,124.27305603027344,81.58136749267578
2013-03-19,156.0800018310547,79.10942077636719,61.30182647705078,123.98436737060547,82.13389587402344
2013-03-20,155.3699951171875,79.8428955078125,61.733055114746094,124.85037231445312,81.21760559082031
2013-03-21,156.25,79.14309692382812,61.03226852416992,123.78384399414062,82.00102233886719
2013-03-22,155.5500030517578,79.3875961303711,61.6252555847168,124.77824401855469,82.06397247314453
2013-03-25,155.24000549316406,79.43323516845703,61.4006462097168,124.2569808959961,81.98699951171875
2013-03-26,154.72000122070312,79.68690490722656,61.733055114746094,125.2513656616211,82.0849380493164
2013-03-27,155.36000061035156,79.73761749267578,61.813926696777344,125.2513656616211,82.78438568115234
2013-03-28,154.4499969482422,79.83908081054688,61.96669006347656,125.63626861572266,82.36473083496094
2013-04-01,154.6699981689453,78.76533508300781,61.54438781738281,125.1390609741211,82.98509216308594
2013-04-02,152.42999267578125,78.27493286132812,62.02956771850586,125.75653076171875,82.6485595703125
2013-04-03,150.72999572753906,77.04900360107422,61.46356964111328,124.48152923583984,83.39161682128906
2013-04-04,150.2899932861328,77.70849609375,61.48152160644531,124.98670196533203,84.3869857788086
2013-04-05,152.80999755859375,77.5562973022461,60.96938705444336,124.42540740966797,86.09025573730469
2013-04-08,152.16000366210938,78.19886016845703,61.2928466796875,125.26739501953125,85.431396484375
2013-04-09,153.33999633789062,77.97056579589844,61.706111907958984,125.700439453125,85.2210693359375
2013-04-10,150.75,79.38256072998047,62.9100456237793,127.24009704589844,84.05048370361328
2013-04-11,151.0500030517578,79.49243927001953,62.88310623168945,127.65714263916016,84.21174621582031
2013-04-12,143.9499969482422,79.171142578125,62.83818054199219,127.34430694580078,85.46641540527344
2013-04-15,131.30999755859375,76.18657684326172,61.59830093383789,124.39329528808594,86.20939636230469
2013-04-16,132.8000030517578,77.50556182861328,62.415897369384766,126.22972869873047,85.5014877319336
2013-04-17,132.8699951171875,76.16123962402344,61.19400405883789,124.3852767944336,86.0692138671875
2013-04-18,134.3000030517578,75.73849487304688,60.349430084228516,123.6074447631836,86.27957153320312
2013-04-19,135.47000122070312,76.60934448242188,61.17603302001953,124.68204498291016,86.09728240966797
2013-04-22,137.89999389648438,76.82917785644531,61.80495071411133,125.23533630371094,86.16036987304688
2013-04-23,136.8800048828125,78.04666900634766,62.39794921875,126.52644348144531,85.8589096069336
2013-04-24,138.3699951171875,78.45249938964844,62.37096405029297,126.60662078857422,86.07618713378906
2013-04-25,141.6300048828125,78.9682388305664,62.70339584350586,127.11981964111328,85.70470428466797
2013-04-26,140.91000366210938,78.54551696777344,62.505741119384766,126.89529418945312,86.48975372314453
2013-04-29,142.3000030517578,79.11195373535156,63.08074188232422,127.74527740478516,86.17437744140625
2013-04-30,142.77000427246094,79.56007385253906,63.53897476196289,128.0500030517578,86.22346496582031
2013-05-01,141.11000061035156,77.63236236572266,63.242454528808594,126.9273452758789,87.10921478271484
2013-05-02,141.9199981689453,78.86679077148438,64.04210662841797,128.10614013671875,86.99684143066406
2013-05-03,142.08999633789062,80.11810302734375,64.79682922363281,129.4052734375,84.94564819335938
2013-05-06,142.14999389648438,80.63383483886719,65.04838562011719,129.7340850830078,84.73497009277344
2013-05-07,140.3800048828125,81.29328918457031,65.01244354248047,130.3916778564453,84.40482330322266
2013-05-08,142.4600067138672,81.5300521850586,65.326904296875,130.9850616455078,84.53828430175781
2013-05-09,140.80999755859375,81.25103759765625,65.23706817626953,130.61624145507812,84.32054901123047
2013-05-10,139.60000610351562,81.86822509765625,65.63239288330078,131.04119873046875,83.41435241699219
2013-05-13,138.42999267578125,81.80909729003906,65.7132339477539,131.1454315185547,82.77517700195312
2013-05-14,137.80999755859375,82.85745239257812,66.05462646484375,132.50070190429688,81.8760757446289
2013-05-15,134.6300048828125,83.02655029296875,66.1894302368164,133.21438598632812,82.4239273071289
2013-05-16,134.08999633789062,82.8152084350586,66.1175537109375,132.5889129638672,83.2808837890625
2013-05-17,131.07000732421875,83.7452392578125,66.75545501708984,133.8719940185547,82.22727966308594
2013-05-20,135.1199951171875,83.88050079345703,66.65663146972656,133.86390686035156,82.12890625
2013-05-21,132.8800048828125,83.89739990234375,66.72848510742188,134.05642700195312,82.77517700195312
2013-05-22,131.94000244140625,82.67147064208984,66.14447784423828,133.06202697753906,81.54591369628906
2013-05-23,134.61000061035156,82.77291870117188,65.99176025390625,132.67713928222656,81.93225860595703
2013-05-24,133.75999450683594,82.75601959228516,65.9558334350586,132.56484985351562,82.04463195800781
2013-05-28,133.49000549316406,83.82977294921875,66.38709259033203,133.35877990722656,79.96542358398438
2013-05-29,134.8300018310547,83.05193328857422,66.07266998291016,132.49266052246094,80.8645248413086
2013-05-30,136.6999969482422,83.60993957519531,66.42304229736328,132.9818572998047,80.6678237915039
2013-05-31,133.9199981689453,82.68839263916016,65.81206512451172,131.07333374023438,80.3939208984375
2013-06-03,136.50999450683594,83.47466278076172,65.92887115478516,131.79498291015625,80.81990814208984
2013-06-04,135.22999572753906,82.58689880371094,65.58747863769531,131.16146850585938,80.07353973388672
2013-06-05,135.52000427246094,81.5300521850586,64.73392486572266,129.32510375976562,81.17898559570312
2013-06-06,136.52999877929688,82.39246368408203,65.04838562011719,130.49594116210938,81.1297378540039
2013-06-07,133.27999877929688,83.02655029296875,65.9378433227539,132.1559295654297,79.6792221069336
2013-06-10,133.94000244140625,83.53385162353516,65.96479797363281,132.1559295654297,79.29895782470703
2013-06-11,133.25,82.62918853759766,65.30890655517578,130.7926025390625,80.24253845214844
2013-06-12,134.25,81.80909729003906,64.55422973632812,129.7100067138672,79.09478759765625
2013-06-13,133.74000549316406,83.25483703613281,65.37181091308594,131.68275451660156,80.33404541015625
